request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000025,401.0294108884409,1047.939340933226,48,152.5,400.62819491140544,1047.5381249561906,0.40121597703546286,block1:s4,policy_fcfs,mixed,1785169136.4429152,1785169136.443317,1785169136.8439524,1785169137.4908624,,,
block1-000026,64.50423563364893,4464.9788136594,195,132.5,64.23181900754571,4464.7063970332965,0.27241662610322237,block1:zero_tool,policy_fcfs,mixed,1785169136.821822,1785169136.8220952,1785169136.886334,1785169141.2868083,,,
block1-000027,394.89230199251324,991.8068709084764,48,320.0,394.4475270109251,991.3620959268883,0.44477498158812523,block1:s4,policy_fcfs,mixed,1785169137.2077806,1785169137.2082257,1785169137.6026816,1785169138.1995964,,,
block1-000028,507.3995479615405,1439.724107971415,48,17.5,506.86862505972385,1439.1931850695983,0.5309229018166661,block1:s4,policy_fcfs,mixed,1785169138.3784695,1785169138.3790016,1785169138.8858805,1785169139.818205,,,
block1-000029,468.7363562406972,1403.7940042326227,48,322.5,467.9431839613244,1403.0008319532499,0.7931722793728113,block1:s4,policy_fcfs,mixed,1785169138.4545398,1785169138.4553335,1785169138.923285,1785169139.858343,,,
block1-000030,429.80659345630556,1427.4644054239616,48,95.0,429.0550929727033,1426.7129049403593,0.7515004836022854,block1:s4,policy_fcfs,mixed,1785169138.5501056,1785169138.5508573,1785169138.9799223,1785169139.97758,,,
block1-000031,482.3865091893822,1395.5519421724603,48,132.5,481.4187780721113,1394.5842110551894,0.9677311172708869,block1:s4,policy_fcfs,mixed,1785169138.738718,1785169138.7396863,1785169139.2211118,1785169140.1342773,,,
block1-000032,479.5947312377393,1250.0777773093432,43,280.0,479.04246696271,1249.525513034314,0.5522642750293016,block1:s1,policy_fcfs,mixed,1785169138.9647548,1785169138.965308,1785169139.4443598,1785169140.2148428,,,
block1-000033,130.2460676524788,1858.2209256710485,71,10.0,129.33330400846899,1857.3081620270386,0.9127636440098286,block1:s1,policy_fcfs,mixed,1785169139.0491996,1785169139.0501125,1785169139.1794534,1785169140.9074283,,,
block1-000034,104.56908075138927,4298.292223829776,189,15.0,103.96993497852236,4297.693078056909,0.5991457728669047,block1:zero_tool,policy_fcfs,mixed,1785169139.0969017,1785169139.0975013,1785169139.2014775,1785169143.3952007,,,
block1-000035,118.4964400017634,1933.5965589853004,75,10.0,117.95818398240954,1933.0583029659465,0.5382560193538666,block1:s1,policy_fcfs,mixed,1785169139.2391798,1785169139.2397184,1785169139.3576844,1785169141.1727846,,,
block1-000036,465.649840189144,1045.2476012287661,36,105.0,464.6261930465698,1044.223954086192,1.023647142574191,block1:s1,policy_fcfs,mixed,1785169139.3122623,1785169139.3132863,1785169139.777921,1785169140.3575191,,,
block1-000037,368.9057795563713,947.115421644412,34,170.0,368.3425069320947,946.5521490201354,0.5632726242765784,block1:s1,policy_fcfs,mixed,1785169139.4292939,1785169139.4298575,1785169139.7982192,1785169140.3764284,,,
block1-000038,424.06624753493816,1052.8551895404235,43,12.5,423.7382570281625,1052.5271990336478,0.3279905067756772,block1:s1,policy_fcfs,mixed,1785169139.6105046,1785169139.6108336,1785169140.0345829,1785169140.6633718,,,
block1-000039,123.76658734865487,1583.310530288145,68,145.0,123.59515903517604,1583.1391019746661,0.17142831347882748,block1:s1,policy_fcfs,mixed,1785169139.834259,1785169139.8344307,1785169139.9580343,1785169141.4175785,,,
block1-000040,63.029538840055466,6224.116725847125,289,10.0,62.70688306540251,6223.794070072472,0.3226557746529579,block1:zero_tool,policy_fcfs,mixed,1785169140.1122491,1785169140.1125724,1785169140.1752872,1785169146.3363738,,,
block1-000041,309.5465834485367,876.7223943723366,36,17.5,309.1196280438453,876.2954389676452,0.42695540469139814,block1:s2,policy_fcfs,mixed,1785169140.2387695,1785169140.239197,1785169140.5483239,1785169141.1154995,,,
block1-000042,89.74793739616871,1409.1167952865362,64,145.0,89.00688402354717,1408.3757419139147,0.7410533726215363,block1:s2,policy_fcfs,mixed,1785169140.6443737,1785169140.6451156,1785169140.7341318,1785169142.053501,,,
block1-000043,373.6062746029347,1040.8137935446575,45,17.5,373.11151099856943,1040.3190299402922,0.4947636043652892,block1:s2,policy_fcfs,mixed,1785169140.8939223,1785169140.8944175,1785169141.267537,1785169141.9347448,,,
block1-000044,326.16600254550576,838.3310416247696,35,412.5,325.5952879553661,837.7603270346299,0.5707145901396871,block1:s2,policy_fcfs,mixed,1785169140.9031267,1785169140.903698,1785169141.2293005,1785169141.7414653,,,
block1-000045,53.26053441967815,2979.6741214813665,143,572.5,52.26697598118335,2978.6805630428717,0.9935584384948015,block1:zero_tool,policy_fcfs,mixed,1785169141.0421062,1785169141.0431,1785169141.0953748,1785169144.0217886,,,
block1-000046,63.753662398085,6572.28547136765,314,107.5,63.093889970332384,6571.625698939897,0.659772427752614,block1:zero_tool,policy_fcfs,mixed,1785169141.3588595,1785169141.3595195,1785169141.4226213,1785169147.931153,,,
block1-000047,288.85455534327775,732.1491003967822,34,10.0,287.7427189378068,731.0372639913112,1.1118364054709673,block1:s2,policy_fcfs,mixed,1785169141.452514,1785169141.4536262,1785169141.7413769,1785169142.1846714,,,
block1-000048,60.29747554566711,2929.4984735315666,142,10.0,59.93420409504324,2929.1352020809427,0.3632714506238699,block1:zero_tool,policy_fcfs,mixed,1785169141.6856377,1785169141.6860018,1785169141.745946,1785169144.6151466,,,
block1-000049,65.06408890709281,2663.986808853224,128,17.5,64.82227600645274,2663.744995952584,0.24181290064007044,block1:zero_tool,policy_fcfs,mixed,1785169141.8741183,1785169141.8743603,1785169141.9391887,1785169144.5381114,,,
block1-000050,421.56044801231474,1076.2971109943464,48,160.0,420.7297560060397,1075.4664189880714,0.8306920062750578,block1:s3,policy_fcfs,mixed,1785169142.5300097,1785169142.5308409,1785169142.9515786,1785169143.6063154,,,
block1-000051,261.3580303732306,818.1463403161615,36,17.5,260.9676610445604,817.7559709874913,0.3903693286702037,block1:s3,policy_fcfs,mixed,1785169142.8070164,1785169142.8074071,1785169143.068384,1785169143.6251721,,,
block1-000052,406.76589915528893,1095.1812071725726,48,170.0,406.26696101389825,1094.682269031182,0.49893814139068127,block1:s3,policy_fcfs,mixed,1785169143.0446048,1785169143.0451052,1785169143.4513865,1785169144.1398015,,,
block1-000053,56.396183324977756,3057.0987972896546,139,160.0,56.150196003727615,3056.8528099684045,0.24598732125014067,block1:zero_tool,policy_fcfs,mixed,1785169143.318593,1785169143.3188396,1785169143.374999,1785169146.375702,,,
block1-000054,494.91774081252515,951.1065487749875,43,282.5,494.12229598965496,950.3111039521173,0.7954448228701949,block1:s3,policy_fcfs,mixed,1785169143.6638658,1785169143.6646614,1785169144.158793,1785169144.6149821,,,
block1-000055,408.2988032605499,1053.3815262606367,48,282.5,407.3798239696771,1052.462546969764,0.9189792908728123,block1:s3,policy_fcfs,mixed,1785169143.9021146,1785169143.903034,1785169144.310423,1785169144.9555056,,,
block1-000056,71.54473708942533,3307.280811131932,154,115.0,70.54138102103025,3306.2774550635368,1.0033560683950782,block1:zero_tool,policy_fcfs,mixed,1785169143.9910092,1785169143.9920132,1785169144.0625634,1785169147.2982993,,,
block1-000057,59.75190817844123,4004.1841971687973,185,15.0,58.881173958070576,4003.3134629484266,0.8707342203706503,block1:zero_tool,policy_fcfs,mixed,1785169144.5946229,1785169144.5954938,1785169144.6543834,1785169148.5988154,,,
block1-000058,411.3039596704766,1201.8829827429727,48,105.0,410.9410470118746,1201.5200700843707,0.3629126586019993,block1:s4,policy_fcfs,mixed,1785169144.6769853,1785169144.6773486,1785169145.0882983,1785169145.878877,,,
block1-000059,498.50264482665807,1251.7544938018546,49,25.0,497.84169101621956,1251.093539991416,0.6609538104385138,block1:s4,policy_fcfs,mixed,1785169145.0078018,1785169145.008463,1785169145.5063128,1785169146.2595644,,,
block1-000060,494.274610071443,1209.8823471460491,48,412.5,493.54209494777024,1209.1498320223764,0.7325151236727834,block1:s4,policy_fcfs,mixed,1785169145.0495355,1785169145.0502682,1785169145.5438194,1785169146.2594273,,,
block1-000061,484.3129940563813,1157.3884090175852,48,282.5,483.9473000029102,1157.0227149641141,0.3656940534710884,block1:s4,policy_fcfs,mixed,1785169145.256311,1785169145.2566772,1785169145.7406318,1785169146.413707,,,
block1-000062,454.62623075582087,1125.8523208089173,48,15.0,453.90566694550216,1125.1317569985986,0.7205638103187084,block1:s4,policy_fcfs,mixed,1785169145.4245625,1785169145.4252834,1785169145.8791993,1785169146.5504253,,,
block1-000063,421.665036235936,1089.913600240834,48,282.5,419.52187998685986,1087.770443991758,2.143156249076128,block1:s4,policy_fcfs,mixed,1785169145.6126468,1785169145.6147902,1785169146.0343208,1785169146.70257,,,
block1-000064,92.10029139649123,2676.78863031324,125,10.0,91.17891802452505,2675.867256941274,0.9213733719661832,block1:zero_tool,policy_fcfs,mixed,1785169145.6240098,1785169145.6249316,1785169145.7161176,1785169148.3008058,,,
block1-000065,83.68019480258226,3015.7234288053587,144,282.5,83.25028093531728,3015.2935149380937,0.42991386726498604,block1:zero_tool,policy_fcfs,mixed,1785169145.6574638,1785169145.657894,1785169145.7411518,1785169148.6731956,,,
block1-000066,350.5472174147144,904.237957438454,43,12.5,349.5705749373883,903.2613149611279,0.9766424773260951,block1:s1,policy_fcfs,mixed,1785169146.1556964,1785169146.1566732,1785169146.5062537,1785169147.0599446,,,
block1-000067,63.440113328397274,3593.7933892710134,164,140.0,63.245789031498134,3593.5990649741143,0.19432429689913988,block1:zero_tool,policy_fcfs,mixed,1785169146.4479108,1785169146.4481056,1785169146.5113611,1785169150.0417144,,,
block1-000068,319.7626668261364,949.1738608339801,39,10.0,319.6504529332742,949.0616469411179,0.11221389286220074,block1:s1,policy_fcfs,mixed,1785169147.216997,1785169147.2171092,1785169147.5367675,1785169148.1661785,,,
block1-000069,132.22925073932856,1392.0338958268985,60,15.0,131.41247094608843,1391.2171160336584,0.81677979324013,block1:s1,policy_fcfs,mixed,1785169147.9366121,1785169147.9374292,1785169148.068849,1785169149.328654,,,
block1-000070,114.17469673324376,14689.216228784062,698,12.5,113.62679197918624,14688.668324030004,0.5479047540575266,block1:zero_tool,policy_fcfs,mixed,1785169147.9546125,1785169147.9551609,1785169148.0687966,1785169162.6438384,,,
block1-000071,184.4765606801957,1384.300519595854,60,177.5,183.59293905086815,1383.4168979665264,0.8836216293275356,block1:s1,policy_fcfs,mixed,1785169147.9624114,1785169147.9632952,1785169148.1468954,1785169149.3467193,,,
block1-000072,296.2206637021154,1068.5881916433573,41,105.0,294.4485939806327,1066.8161219218746,1.7720697214826941,block1:s2,policy_fcfs,mixed,1785169148.7973857,1785169148.799158,1785169149.0936155,1785169149.865983,,,
block1-000073,334.17412091512233,1054.8821289557964,40,20.0,333.349926979281,1054.057935019955,0.824193935841322,block1:s2,policy_fcfs,mixed,1785169149.122209,1785169149.1230335,1785169149.456393,1785169150.1771011,,,
block1-000074,102.9291192535311,4752.651067217812,219,545.0,100.83265404682606,4750.554602011107,2.096465206705034,block1:zero_tool,policy_fcfs,mixed,1785169149.3169353,1785169149.319033,1785169149.4198759,1785169154.0695977,,,
block1-000075,104.81314640492201,3089.1311994055286,143,357.5,104.27348595112562,3088.591538951732,0.5396604537963867,block1:zero_tool,policy_fcfs,mixed,1785169149.3518548,1785169149.3523948,1785169149.4566944,1785169152.4410121,,,
block1-000076,113.30051172990352,3045.9550317609683,142,282.5,112.37059289123863,3045.0251129223034,0.9299188386648893,block1:zero_tool,policy_fcfs,mixed,1785169149.3947618,1785169149.395692,1785169149.5080688,1785169152.4407234,,,
block1-000077,370.5749219516292,990.3461480280384,41,115.0,369.6321399183944,989.4033659948036,0.9427820332348347,block1:s2,policy_fcfs,mixed,1785169149.4174533,1785169149.4183974,1785169149.7880423,1785169150.4078133,,,
block1-000078,96.97162336669862,1430.7143914047629,67,50.0,95.90709197800606,1429.6498600160703,1.0645313886925578,block1:s2,policy_fcfs,mixed,1785169149.521171,1785169149.5222359,1785169149.6181521,1785169150.9518948,,,
block1-000079,306.3356024213135,768.1485064094886,34,160.0,305.8618140639737,767.6747180521488,0.4737883573397994,block1:s2,policy_fcfs,mixed,1785169149.6961768,1785169149.6966507,1785169150.0025225,1785169150.4643354,,,
block1-000080,94.12277897354215,2976.401692023501,142,115.0,93.93448801711202,2976.2134010670707,0.18829095643013716,block1:zero_tool,policy_fcfs,mixed,1785169149.882019,1785169149.882208,1785169149.9761503,1785169152.8584292,,,
block1-000081,268.30669783521444,726.2685218593106,33,60.0,268.00349401310086,725.965318037197,0.30320382211357355,block1:s3,policy_fcfs,mixed,1785169149.8888447,1785169149.8891482,1785169150.1571589,1785169150.6151206,,,
block1-000082,94.50002911034971,3774.3903941009194,161,10.0,94.35126499738544,3774.241629987955,0.1487641129642725,block1:zero_tool,policy_fcfs,mixed,1785169151.4862177,1785169151.4863672,1785169151.5807283,1785169155.2606184,,,
block1-000083,247.86097358446568,974.3298315443099,41,115.0,246.85789202339947,973.3267499832436,1.0030815610662103,block1:s3,policy_fcfs,mixed,1785169151.50781,1785169151.5088136,1785169151.755679,1785169152.482148,,,
block1-000084,476.64140223059803,1216.9738522497937,48,17.5,475.88899603579193,1216.2214460549876,0.7524061948060989,block1:s3,policy_fcfs,mixed,1785169151.8853614,1785169151.8861144,1785169152.3620133,1785169153.1023448,,,
block1-000085,465.8340347232297,1119.138192734681,46,145.0,465.1013809489086,1118.40553896036,0.7326537743210793,block1:s3,policy_fcfs,mixed,1785169152.1246698,1785169152.1254036,1785169152.5905151,1785169153.2438192,,,
block1-000086,478.23708259966224,1150.3885216079652,46,155.0,477.8539299732074,1150.0053689815104,0.38315262645483017,block1:s3,policy_fcfs,mixed,1785169152.1308749,1785169152.1312587,1785169152.6091192,1785169153.2812705,,,
block1-000087,295.23712559603155,993.5178196756169,43,22.5,294.96357298921794,993.2442670688033,0.2735526068136096,block1:s3,policy_fcfs,mixed,1785169152.4479327,1785169152.4482067,1785169152.7431788,1785169153.4414594,,,
block1-000088,439.84415603335947,1095.6323660211638,48,110.0,438.89791797846556,1094.6861279662699,0.9462380548939109,block1:s4,policy_fcfs,mixed,1785169152.7843773,1785169152.7853239,1785169153.2242303,1785169153.8800187,,,
block1-000089,409.86725653056055,1099.5791285531595,48,20.0,409.4624009449035,1099.1742729675025,0.40485558565706015,block1:s4,policy_fcfs,mixed,1785169152.8754904,1785169152.8758957,1785169153.2853675,1785169153.97508,,,
block1-000090,54.76910399738699,3349.4330029934645,147,170.0,54.442711058072746,3349.10661005415,0.3263929393142462,block1:zero_tool,policy_fcfs,mixed,1785169153.0536082,1785169153.0539353,1785169153.1083894,1785169156.4030533,,,
block1-000091,71.71322160866112,3867.549247574061,172,50.0,70.6878820201382,3866.5239079855382,1.025339588522911,block1:zero_tool,policy_fcfs,mixed,1785169153.2136104,1785169153.214636,1785169153.2853315,1785169157.0811677,,,
block1-000092,65.11006166692823,3141.606201650575,136,15.0,64.87156799994409,3141.3677079835907,0.23849366698414087,block1:zero_tool,policy_fcfs,mixed,1785169153.3565936,1785169153.3568327,1785169153.4217153,1785169156.4982114,,,
block1-000093,431.0956497211009,1134.8742427071556,48,60.0,430.8682930422947,1134.6468860283494,0.22735667880624533,block1:s4,policy_fcfs,mixed,1785169153.5816078,1785169153.5818355,1785169154.0127132,1785169154.7164917,,,
block1-000094,386.73544919583946,1205.1755791762844,48,307.5,385.9244689811021,1204.364598961547,0.8109802147373557,block1:s4,policy_fcfs,mixed,1785169153.8707411,1785169153.8715534,1785169154.2574875,1785169155.0759277,,,
block1-000095,99.11929734516889,3510.075886384584,150,92.5,98.70382200460881,3509.660411044024,0.4154753405600786,block1:zero_tool,policy_fcfs,mixed,1785169154.2672665,1785169154.2676823,1785169154.3663955,1785169157.777352,,,
block1-000096,380.01159741543233,1185.852019349113,43,135.0,379.8740360653028,1185.7144579989836,0.13756135012954473,block1:s1,policy_fcfs,mixed,1785169154.2778423,1785169154.27798,1785169154.6578603,1785169155.4637008,,,
block1-000097,127.02224613167346,1759.6179351676255,71,115.0,125.8700080215931,1758.4656970575452,1.1522381100803614,block1:s1,policy_fcfs,mixed,1785169154.3958757,1785169154.3970284,1785169154.5229063,1785169156.1555018,,,
block1-000098,551.0249416111037,1179.9504875671118,44,412.5,549.4516709586605,1178.3772169146687,1.5732706524431705,block1:s1,policy_fcfs,mixed,1785169154.7436674,1785169154.745241,1785169155.2946997,1785169155.923625,,,
block1-000099,471.3337298016995,982.8139008022845,36,282.5,470.63840192276984,982.1185729233548,0.6953278789296746,block1:s1,policy_fcfs,mixed,1785169154.8239074,1785169154.8246028,1785169155.2952497,1785169155.80673,,,
block1-000100,385.4952754918486,1020.6832624971867,42,170.0,384.37942194286734,1019.5674089482054,1.1158535489812493,block1:s1,policy_fcfs,mixed,1785169155.0581558,1785169155.0592723,1785169155.4436607,1785169156.0788488,,,
block1-000101,329.4933452270925,848.5759862232953,34,15.0,328.46216298639774,847.5448039826006,1.0311822406947613,block1:s1,policy_fcfs,mixed,1785169155.1141212,1785169155.1151526,1785169155.4436226,1785169155.9627051,,,
block1-000102,69.93248756043613,2816.7063725413755,128,135.0,69.13362501654774,2815.907509997487,0.7988625438883901,block1:zero_tool,policy_fcfs,mixed,1785169155.2317855,1785169155.2325847,1785169155.301727,1785169158.048501,,,
block1-000103,57.14601022191346,2915.9500342793763,134,105.0,56.62508402019739,2915.42910807766,0.5209262017160654,block1:zero_tool,policy_fcfs,mixed,1785169155.2874413,1785169155.2879624,1785169155.3445954,1785169158.2033994,,,
block1-000104,280.0148428650573,824.3211269145831,37,95.0,279.46158894337714,823.767872992903,0.5532539216801524,block1:s2,policy_fcfs,mixed,1785169155.4862394,1785169155.486793,1785169155.7662625,1785169156.310569,,,
block1-000105,64.06495161354542,4037.3234236612916,191,160.0,63.37216100655496,4036.630633054301,0.6927906069904566,block1:zero_tool,policy_fcfs,mixed,1785169156.1910987,1785169156.1917918,1785169156.255174,1785169160.2284324,,,
block1-000106,99.27136066835374,1472.6561406860128,64,70.0,99.0881200414151,1472.4729000590742,0.18324062693864107,block1:s2,policy_fcfs,mixed,1785169156.246497,1785169156.2466807,1785169156.345778,1785169157.7191627,,,
block1-000107,99.24868890084326,1735.8359199715778,77,95.0,98.67712296545506,1735.2643540361896,0.5715659353882074,block1:s2,policy_fcfs,mixed,1785169156.7149103,1785169156.7154825,1785169156.814167,1785169158.4507544,,,
block1-000108,398.63064826931804,852.6303863618523,35,322.5,398.5779630020261,852.5777010945603,0.0526852672919631,block1:s2,policy_fcfs,mixed,1785169157.061106,1785169157.061159,1785169157.459746,1785169157.9137456,,,
block1-000109,415.6769276596606,1036.692161578685,44,110.0,415.4299810761586,1036.445214995183,0.2469465835019946,block1:s2,policy_fcfs,mixed,1785169157.2235491,1785169157.2237964,1785169157.6392348,1785169158.26025,,,
block1-000110,131.2603724654764,1401.0744414990768,64,17.5,131.06816890649498,1400.8822379400954,0.1922035589814186,block1:s2,policy_fcfs,mixed,1785169157.2567008,1785169157.2568932,1785169157.3879697,1785169158.6577837,,,
block1-000111,91.50376124307513,3644.1560252569616,179,110.0,90.93652304727584,3643.5887870611623,0.5672381957992911,block1:zero_tool,policy_fcfs,mixed,1785169157.367956,1785169157.3685234,1785169157.4594681,1785169161.01212,,,
block1-000112,91.85077762231231,2966.101953643374,142,107.5,90.83645499777049,2965.0876310188323,1.014322624541819,block1:zero_tool,policy_fcfs,mixed,1785169157.3706615,1785169157.371676,1785169157.462518,1785169160.3367693,,,
block1-000113,89.01010768022388,2664.581900695339,128,95.0,88.39202392846346,2663.9638169435784,0.6180837517604232,block1:zero_tool,policy_fcfs,mixed,1785169157.372987,1785169157.3736057,1785169157.4620044,1785169160.0375764,,,
block1-000114,354.2173936730251,807.4568476295099,38,25.0,353.3830710221082,806.622524978593,0.8343226509168744,block1:s3,policy_fcfs,mixed,1785169157.9436533,1785169157.944488,1785169158.297878,1785169158.7511175,,,
block1-000115,303.1384302303195,853.7592513021082,36,105.0,302.2508929716423,852.871714043431,0.8875372586771846,block1:s3,policy_fcfs,mixed,1785169158.900452,1785169158.9013402,1785169159.2035985,1785169159.7542195,,,
block1-000116,319.1129616461694,926.768233650364,41,10.0,318.1203790009022,925.7756510050967,0.9925826452672482,block1:s3,policy_fcfs,mixed,1785169158.960178,1785169158.961171,1785169159.2793007,1785169159.8869557,,,
block1-000117,74.92556294891983,2163.709894986823,108,320.0,74.36847500503063,2163.152807042934,0.5570879438892007,block1:zero_tool,policy_fcfs,mixed,1785169159.0523283,1785169159.0528858,1785169159.1272628,1785169161.216047,,,
block1-000118,458.89480342157185,944.3767183693126,43,20.0,458.5295650176704,944.0114799654111,0.3652384039014578,block1:s3,policy_fcfs,mixed,1785169159.6159492,1785169159.616315,1785169160.0748534,1785169160.5603352,,,
block1-000119,296.62818263750523,918.1670086691156,44,307.5,295.87190493475646,917.4107309663668,0.7562777027487755,block1:s3,policy_fcfs,mixed,1785169160.1884823,1785169160.1892395,1785169160.4851203,1785169161.1066592,,,
